id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1219685758065352705,1219685758065352705,1579630720000,2020-01-21,18:18:40,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you eminem's godzilla song?

cos i don't understand ya, but i love ya!",[],[],[],0,4,35,[],[],https://twitter.com/bestpickuplin3s/status/1219685758065352705,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219560900333572096,1219560900333572096,1579600951000,2020-01-21,10:02:31,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i love chemistry

as long as it's between you and me!",[],[],[],0,20,100,[],[],https://twitter.com/bestpickuplin3s/status/1219560900333572096,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219131096186703873,1219131096186703873,1579498478000,2020-01-20,05:34:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you hogwarts?

cos i wanna get in to your chamber of secrets",[],[],[],1,5,37,[],[],https://twitter.com/bestpickuplin3s/status/1219131096186703873,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218985519310430208,1218985519310430208,1579463770000,2020-01-19,19:56:10,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey do you know ""the snack that smiles back?""

look in the mirror and smile",[],[],[],0,4,31,[],[],https://twitter.com/bestpickuplin3s/status/1218985519310430208,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218985169941647371,1218985169941647371,1579463686000,2020-01-19,19:54:46,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you from japan?

cos i'm trying to get in japanties",[],[],[],1,1,23,[],[],https://twitter.com/bestpickuplin3s/status/1218985169941647371,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218984885106413570,1218984885106413570,1579463618000,2020-01-19,19:53:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey, can i have your number?

i've seem to lost mine",[],[],[],1,3,28,[],[],https://twitter.com/bestpickuplin3s/status/1218984885106413570,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218871801968721921,1218871801968721921,1579436657000,2020-01-19,12:24:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"on a scale of 1 to 10, you are a 9

and i'm the only 1 you need",[],[],[],0,19,86,[],[],https://twitter.com/bestpickuplin3s/status/1218871801968721921,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218499997223804928,1218499997223804928,1579348012000,2020-01-18,11:46:52,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you a toaster?

because i wanna take a bath with you",[],[],[],0,4,30,[],[],https://twitter.com/bestpickuplin3s/status/1218499997223804928,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218384500071313408,1218384500071313408,1579320475000,2020-01-18,04:07:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, your name is really hard to pronounce

so, can i just call you mine instead?",[],[],[],0,16,66,[],[],https://twitter.com/bestpickuplin3s/status/1218384500071313408,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218217852592959493,1218217852592959493,1579280744000,2020-01-17,17:05:44,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"knock knock

who's there

fuck

fuck who?

fuck me",[],[],[],0,10,55,[],[],https://twitter.com/bestpickuplin3s/status/1218217852592959493,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218216660663963650,1218216660663963650,1579280459000,2020-01-17,17:00:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you eminem's new album?

cos you're bomb",[],[],[],1,4,42,[],[],https://twitter.com/bestpickuplin3s/status/1218216660663963650,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218156963973992453,1218156963973992453,1579266227000,2020-01-17,13:03:47,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you nothing?

cos nothing is perfect",[],[],[],0,16,65,[],[],https://twitter.com/bestpickuplin3s/status/1218156963973992453,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1218080473064275968,1218080473064275968,1579247990000,2020-01-17,07:59:50,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

just like ed sheeran, i'd also say ""baby, the best part of me is you""",[],[],[],1,11,43,[],[],https://twitter.com/bestpickuplin3s/status/1218080473064275968,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217865338387402755,1217865338387402755,1579196698000,2020-01-16,17:44:58,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"violets are blue, roses are red

you must be good, at giving head",[],[],[],0,2,20,[],[],https://twitter.com/bestpickuplin3s/status/1217865338387402755,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217864858189942785,1217864858189942785,1579196583000,2020-01-16,17:43:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"knock knock

who's there?

baby yoda

baby yoda who?

baby yoda one for me",[],[],[],0,23,69,[],[],https://twitter.com/bestpickuplin3s/status/1217864858189942785,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217747991194427392,1217747991194427392,1579168720000,2020-01-16,09:58:40,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you trash?

cos i wanna take you out",[],[],[],0,5,28,[],[],https://twitter.com/bestpickuplin3s/status/1217747991194427392,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217746961979396096,1217746961979396096,1579168475000,2020-01-16,09:54:35,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you monday morning?

because i'll never want to get out of bed when you're around",[],[],[],0,5,29,[],[],https://twitter.com/bestpickuplin3s/status/1217746961979396096,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217746580687806464,1217746580687806464,1579168384000,2020-01-16,09:53:04,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"Roses are red, your eyes have a nice hue...

God wanted to show us what true cuteness was, so he sent you",[],[],[],0,5,35,[],[],https://twitter.com/bestpickuplin3s/status/1217746580687806464,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217539486617305092,1217539486617305092,1579119009000,2020-01-15,20:10:09,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you sleep?

cos i wanna do you all the time",[],[],[],1,3,36,[],[],https://twitter.com/bestpickuplin3s/status/1217539486617305092,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217391176774561792,1217391176774561792,1579083649000,2020-01-15,10:20:49,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey, are you a factory before labor standards?

because i wanna put a bunch of kids in you",[],[],[],0,0,18,[],[],https://twitter.com/bestpickuplin3s/status/1217391176774561792,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217303255417532417,1217303255417532417,1579062687000,2020-01-15,04:31:27,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

fuck you",[],[],[],0,17,47,[],[],https://twitter.com/bestpickuplin3s/status/1217303255417532417,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217301395130540033,1217301395130540033,1579062243000,2020-01-15,04:24:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you an astromech droid?

because you R2 good looking and you might even get the D2",[],[],[],0,2,14,[],[],https://twitter.com/bestpickuplin3s/status/1217301395130540033,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217199689780596736,1216714391435063297,1579037995000,2020-01-14,21:39:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,would jimin-d going out with me tonight?,[],[],[],0,0,2,[],[],https://twitter.com/bestpickuplin3s/status/1217199689780596736,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217127736642363392,1217127736642363392,1579020840000,2020-01-14,16:54:00,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i think you lack vitamin D

want me to give it to you?",[],[],[],0,2,20,[],[],https://twitter.com/bestpickuplin3s/status/1217127736642363392,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217124957169377280,1217124957169377280,1579020177000,2020-01-14,16:42:57,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"Hey girl, are you Russia?

Because i have somethin' to Putin you",[],[],[],0,3,28,[],[],https://twitter.com/bestpickuplin3s/status/1217124957169377280,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217123816767475712,1217123816767475712,1579019905000,2020-01-14,16:38:25,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"the FBI wants to steal my penis...

can i hide it inside you?",[],[],[],0,6,23,[],[],https://twitter.com/bestpickuplin3s/status/1217123816767475712,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217106348359454720,1217106348359454720,1579015740000,2020-01-14,15:29:00,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"*pickup line for short girls*

you've the perfect height, when we hug you can listen to my heart beat only for you",[],[],[],0,6,40,[],[],https://twitter.com/bestpickuplin3s/status/1217106348359454720,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217104329645182976,1216714391435063297,1579015259000,2020-01-14,15:20:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i love you so fuckin much! and i swear it's nath-a-lie.,[],[],[],0,0,9,[],[],https://twitter.com/bestpickuplin3s/status/1217104329645182976,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217101056473059329,1217101056473059329,1579014479000,2020-01-14,15:07:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"is your ass from mcdonald's?

cos i'm lovin' it!",[],[],[],0,2,24,[],[],https://twitter.com/bestpickuplin3s/status/1217101056473059329,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217076494461292546,1217076494461292546,1579008623000,2020-01-14,13:30:23,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

i'm in love with the shape of you",[],[],[],0,10,61,[],[],https://twitter.com/bestpickuplin3s/status/1217076494461292546,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1217020560389087232,1217020560389087232,1578995287000,2020-01-14,09:48:07,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a light?

cos my world would be dark without you",[],[],[],0,11,46,[],[],https://twitter.com/bestpickuplin3s/status/1217020560389087232,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216934984012959744,1216714391435063297,1578974884000,2020-01-14,04:08:04,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,would julia-ke to go out with me?,['borbajuli4'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216934984012959744,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '937799266181017601', 'username': 'Borbajuli4'}]",,,,
1216934646300192768,1216714391435063297,1578974803000,2020-01-14,04:06:43,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you're so-fia-king beautiful!,[],[],[],0,0,2,[],[],https://twitter.com/bestpickuplin3s/status/1216934646300192768,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216844032225218562,1216714391435063297,1578953199000,2020-01-13,22:06:39,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,yu-ki-yoot & beautiful.,['okkyukii'],[],[],1,1,3,[],[],https://twitter.com/bestpickuplin3s/status/1216844032225218562,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1240812775552712704', 'username': 'okkyukii'}]",,,,
1216842078245785600,1216714391435063297,1578952733000,2020-01-13,21:58:53,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,ali want is to be with you.,[],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216842078245785600,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216841265993732096,1216714391435063297,1578952540000,2020-01-13,21:55:40,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a magician?

cos whenever i look at u, al-i-see is you, and everything else disappears.",['mangarsosula'],[],[],0,2,7,[],[],https://twitter.com/bestpickuplin3s/status/1216841265993732096,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1048901843483541509', 'username': 'ManGarsoSula'}]",,,,
1216798085432647682,1216798085432647682,1578942245000,2020-01-13,19:04:05,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you're so hot that even my zipper is falling for you,[],[],[],0,0,25,[],[],https://twitter.com/bestpickuplin3s/status/1216798085432647682,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216796445866676232,1216714391435063297,1578941854000,2020-01-13,18:57:34,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"ur smile is so sweet, anet is the most beautiful thing ive ever seen. ❤",[],[],[],1,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216796445866676232,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216788898451460096,1216714391435063297,1578940054000,2020-01-13,18:27:34,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i wanna maria(marry ya).,['grad_laurent'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216788898451460096,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '744212188945068032', 'username': 'grad_laurent'}]",,,,
1216768775430852611,1216714391435063297,1578935257000,2020-01-13,17:07:37,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,yo-ne-t like other people. theres something so special about u. thats why im in love with u.,['peach_yone'],[],[],1,2,5,[],[],https://twitter.com/bestpickuplin3s/status/1216768775430852611,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '881519404269182976', 'username': 'peach_yone'}]",,,,
1216767648857501696,1216714391435063297,1578934988000,2020-01-13,17:03:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,your good looks are kyle-ing me.,['rogue_parzival'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216767648857501696,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '1084381678909321216', 'username': 'rogue_parzival'}]",,,,
1216763662762958849,1216714391435063297,1578934038000,2020-01-13,16:47:18,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you're sa-ra....elly the most beautiful girl ive ever seen.,['sarakhmkhemer'],[],[],0,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216763662762958849,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '916985962357493760', 'username': 'sarakhmkhemer'}]",,,,
1216762905942790144,1216714391435063297,1578933857000,2020-01-13,16:44:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you're my lub........na-t just a simple person. 
will ya marry me?",[],[],[],1,0,1,[],[],https://twitter.com/bestpickuplin3s/status/1216762905942790144,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216762016175656960,1216714391435063297,1578933645000,2020-01-13,16:40:45,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i was sad, but when i saw ur face, my sadness go fara-way",[],[],[],0,0,4,[],[],https://twitter.com/bestpickuplin3s/status/1216762016175656960,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1216761650247872513,1216714391435063297,1578933558000,2020-01-13,16:39:18,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,youre the most cutest ana prettiest person ive ever seen.,[],[],[],0,0,0,[],[],https://twitter.com/bestpickuplin3s/status/1216761650247872513,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
