id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
27186396529,27186396529,1286927964000,2010-10-12,23:59:24,UTC,109656563,iquotehot,Pick Up Lines,,"Harry Potter Pick Up Lines : ""Have you heard of Platform 9 and 3/4? Well, I can think of something else with the exact same measurements.""",[],[],[],0,15,15,[],[],https://twitter.com/iquoteHOT/status/27186396529,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27186174109,27186174109,1286927796000,2010-10-12,23:56:36,UTC,109656563,iquotehot,Pick Up Lines,,"Harry Potter Pick Up Lines : ""I can't find my invisibility cloak, but can I visit your restricted section anyways?"" #deathlyhallows",[],[],[],0,11,18,['#deathlyhallows'],[],https://twitter.com/iquoteHOT/status/27186174109,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27186012593,27186012593,1286927674000,2010-10-12,23:54:34,UTC,109656563,iquotehot,Pick Up Lines,,"Harry Potter Pick Up Lines : ""I'll make you moan like Myrtle when I put my basalisk in your chamber of secrets"" #deathlyhallows",[],[],[],0,21,22,['#deathlyhallows'],[],https://twitter.com/iquoteHOT/status/27186012593,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27183530055,27183530055,1286925797000,2010-10-12,23:23:17,UTC,109656563,iquotehot,Pick Up Lines,,Retweet if you want more Harry Potter Pick Up Lines,[],[],[],0,18,3,[],[],https://twitter.com/iquoteHOT/status/27183530055,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27174282464,27174282464,1286918089000,2010-10-12,21:14:49,UTC,109656563,iquotehot,Pick Up Lines,,"Celebrity Pick Up Lines: If ""I wait on you forever, any day, hand and foot"" would ""U Smile"" or tell me ""I'm Overboard""",[],[],[],0,53,22,[],[],https://twitter.com/iquoteHOT/status/27174282464,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27173473110,27173473110,1286917365000,2010-10-12,21:02:45,UTC,109656563,iquotehot,Pick Up Lines,,"In Da Club Pick Up Lines : (sniffs girl at bar) ""Yes, you smell like beer and a good time.""",[],[],[],0,4,6,[],[],https://twitter.com/iquoteHOT/status/27173473110,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27152485638,27152485638,1286899698000,2010-10-12,16:08:18,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : ""Girl, do you know the three stages of true ℒℴѵℯ. An eye to see you with, a heart to ℒℴѵℯ you with and you to be with!""",[],[],[],0,9,12,[],[],https://twitter.com/iquoteHOT/status/27152485638,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27142793004,27142793004,1286893315000,2010-10-12,14:21:55,UTC,109656563,iquotehot,Pick Up Lines,,"Weatherman Pick Up Lines : ""What's the weather like outside?"" (I dont know, Why?) ""Because there's a high pressure point behind my zipper!""",[],[],[],0,6,10,[],[],https://twitter.com/iquoteHOT/status/27142793004,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27142325610,27142325610,1286893007000,2010-10-12,14:16:47,UTC,109656563,iquotehot,Pick Up Lines,,"Religious Up Lines : ""Your so hot even the devil sweats around you!"" (via @alexlince)",['alexlince'],[],[],0,3,5,[],[],https://twitter.com/iquoteHOT/status/27142325610,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '42506472', 'username': 'alexlince'}]",,,,
27142252733,27142252733,1286892961000,2010-10-12,14:16:01,UTC,109656563,iquotehot,Pick Up Lines,,"Religious Up Lines : ""Your so hot even the devil sweats around you!"" (via @alexlince)",['alexlince'],[],[],0,1,0,[],[],https://twitter.com/iquoteHOT/status/27142252733,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '42506472', 'username': 'alexlince'}]",,,,
27103105493,27103105493,1286853625000,2010-10-12,03:20:25,UTC,109656563,iquotehot,Pick Up Lines,,"Dirty Disney Pick Up Lines : ""Let's play Pinocchio. You sit on my face and I'll tell you lies.""",[],[],[],0,26,8,[],[],https://twitter.com/iquoteHOT/status/27103105493,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
27102560929,27102560929,1286853207000,2010-10-12,03:13:27,UTC,109656563,iquotehot,Pick Up Lines,,"Fire Alarm Pick Up Lines : ""Let's play fireman. I'll be the hose and you be the fire!""",[],[],[],0,4,4,[],[],https://twitter.com/iquoteHOT/status/27102560929,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26973891130,26973891130,1286747346000,2010-10-10,21:49:06,UTC,109656563,iquotehot,Pick Up Lines,,Retweet if you want me to direct message you a clean flirty pick up line!,[],[],[],0,59,0,[],[],https://twitter.com/iquoteHOT/status/26973891130,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26973875464,26973875464,1286747331000,2010-10-10,21:48:51,UTC,109656563,iquotehot,Pick Up Lines,,Retweet if you want me to direct message you a dirty filthy pick up line!,[],[],[],0,61,1,[],[],https://twitter.com/iquoteHOT/status/26973875464,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26903226436,26903226436,1286681493000,2010-10-10,03:31:33,UTC,109656563,iquotehot,Pick Up Lines,,"Library Pick Up Lines : ""Baby girl, how about you be my story and I'll be your climax!""",[],[],[],0,6,9,[],[],https://twitter.com/iquoteHOT/status/26903226436,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26903137843,26903137843,1286681421000,2010-10-10,03:30:21,UTC,109656563,iquotehot,Pick Up Lines,,"Hospital Pick Up Lines : ""Girl, you look like a hot bowl of soup and I got the flu""",[],[],[],0,4,7,[],[],https://twitter.com/iquoteHOT/status/26903137843,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26901678765,26901678765,1286680261000,2010-10-10,03:11:01,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Lines : ""There is a village somewhere missing its idiot. I think they’re looking for you!"" #TTL (via @trueteenlife)",['trueteenlife'],[],[],0,7,7,['#ttl'],[],https://twitter.com/iquoteHOT/status/26901678765,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '337237993', 'username': 'TrueTeenLife'}]",,,,
26897168214,26897168214,1286676704000,2010-10-10,02:11:44,UTC,109656563,iquotehot,Pick Up Lines,,"""Boy you can put me on like a brand new white tee, I'll hug your body tighter than a pair of your jeans!"" (via @BiebelBeliebers)",[],[],[],0,13,10,[],[],https://twitter.com/iquoteHOT/status/26897168214,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26896452011,26896452011,1286676153000,2010-10-10,02:02:33,UTC,109656563,iquotehot,Pick Up Lines,,"Female Pick Up Lines :  ""Did they just take you out of the oven? Because boy, you're hot"" (via @kiernyn)",['kiernyn'],[],[],0,7,4,[],[],https://twitter.com/iquoteHOT/status/26896452011,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '168261374', 'username': 'kiernyn'}]",,,,
26672249485,26672249485,1286473972000,2010-10-07,17:52:52,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Lines : You MUST be tired! Because you've been running through my mind ALL day! Girl: ""I know, I was trying to find a brain cell.""",[],[],[],0,49,18,[],[],https://twitter.com/iquoteHOT/status/26672249485,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26671744288,26671744288,1286473533000,2010-10-07,17:45:33,UTC,109656563,iquotehot,Pick Up Lines,,"Tight Jeans Pick Up Lines: ""Girl, Abercrombie & Fitch should pay your ass royalties!""",[],[],[],0,8,5,[],[],https://twitter.com/iquoteHOT/status/26671744288,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26422132839,26422132839,1286247496000,2010-10-05,02:58:16,UTC,109656563,iquotehot,Pick Up Lines,,"Celebrity Pick Up Lines : ""Hi, am I mistaken or is Justin Bieber's song ""Baby"" about you?""",[],[],[],0,36,15,[],[],https://twitter.com/iquoteHOT/status/26422132839,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26421660239,26421660239,1286247115000,2010-10-05,02:51:55,UTC,109656563,iquotehot,Pick Up Lines,,"Celebrity Pick Up Lines : ""Let's see if your love is my drug, I can ""get a little tipsy"", (Continued at  http://bit.ly/aDnSPW )",[],[],[],0,9,5,[],[],https://twitter.com/iquoteHOT/status/26421660239,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26420749217,26420749217,1286246371000,2010-10-05,02:39:31,UTC,109656563,iquotehot,Pick Up Lines,,"Boy: ""Baby do you like to jog?"" Girl: Yeah why? Boy: ""Cause you been running trough my mind all day!"" (via @Quotes_15)",['quotes_15'],[],[],0,12,8,[],[],https://twitter.com/iquoteHOT/status/26420749217,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '195958830', 'username': 'Quotes_15'}]",,,,
26186078366,26186078366,1286035102000,2010-10-02,15:58:22,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Pick Up Lines : Boy: ""I'd really like to get into your pants.""
Girl: ""No thanks. There's already one asshole in there!""",[],[],[],0,46,29,[],[],https://twitter.com/iquoteHOT/status/26186078366,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26183876096,26183876096,1286033524000,2010-10-02,15:32:04,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : ""I know milk does a body good, but damn girl how much are you drinking?"" (via @teennsworld)",[],[],[],0,12,16,[],[],https://twitter.com/iquoteHOT/status/26183876096,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26104536773,26104536773,1285957557000,2010-10-01,18:25:57,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Pick Up Lines : Guy: ""I'd go to the end of the world for you!"" Girl: ""GREAT, could you stay there?"" (via @taboogurl)",[],[],[],0,61,25,[],[],https://twitter.com/iquoteHOT/status/26104536773,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
26103622735,26103622735,1285956772000,2010-10-01,18:12:52,UTC,109656563,iquotehot,Pick Up Lines,,"""Girl how about we go to my house throw 100 dollars on the bed and roll around till we make change"" (via @yumiebear)",['yumiebear'],[],[],0,10,9,[],[],https://twitter.com/iquoteHOT/status/26103622735,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '40803598', 'username': 'yumiebear'}]",,,,
25911036940,25911036940,1285788823000,2010-09-29,19:33:43,UTC,109656563,iquotehot,Pick Up Lines,,"""What's your age?"" (I'm 19) ""I'm 20 but they are all just numbers...and if where talking about numbers, can i have yours?"" (via @dipsausjes)",[],[],[],0,32,23,[],[],https://twitter.com/iquoteHOT/status/25911036940,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
25656833405,25656833405,1285561731000,2010-09-27,04:28:51,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : ""Lets play Tiger Beat Magazine, I'll be a poster of Justin Bieber and you can slam me against the wall and make out with me""",[],[],[],0,65,34,[],[],https://twitter.com/iquoteHOT/status/25656833405,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
25656300778,25656300778,1285561223000,2010-09-27,04:20:23,UTC,109656563,iquotehot,Pick Up Lines,,"Boy: Do you want to be my SLUT?
Girl: ""WHAT!""
Boy: Do you even know what slut stands for?
Boy: (S)weet (L)ittle (U)nforgetable (T)hing",[],[],[],0,171,80,[],[],https://twitter.com/iquoteHOT/status/25656300778,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
25600935796,25600935796,1285515957000,2010-09-26,15:45:57,UTC,109656563,iquotehot,Pick Up Lines,,"""When your doctor tells you you're sick, says you need plenty of fluids, and lots of time in bed....he means me! (via @OMFGitsTaylorr)",['omfgitstaylorr'],[],[],0,19,15,[],[],https://twitter.com/iquoteHOT/status/25600935796,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '2861278886', 'username': 'omfgitstaylorr'}]",,,,
25600737726,25600737726,1285515818000,2010-09-26,15:43:38,UTC,109656563,iquotehot,Pick Up Lines,,"Home Ec Pick Up Lines : ""I'll stitch me and u together so I know u wont leave me""  (via @superfutureswag)",['superfutureswag'],[],[],0,5,9,[],[],https://twitter.com/iquoteHOT/status/25600737726,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '49808886', 'username': 'superfutureswag'}]",,,,
24788258080,24788258080,1284754112000,2010-09-17,20:08:32,UTC,109656563,iquotehot,Pick Up Lines,,"Celebrity Pick Up Lines : ""Hey babe we go together like Justin Bieber and #1 records!""",[],[],[],0,70,15,[],[],https://twitter.com/iquoteHOT/status/24788258080,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24787959161,24787959161,1284753824000,2010-09-17,20:03:44,UTC,109656563,iquotehot,Pick Up Lines,,"Hooters Pick Up Lines : ""Girl, if your brains where as big as your boobs, you'd be the smartest girl on earth!""",[],[],[],0,11,7,[],[],https://twitter.com/iquoteHOT/status/24787959161,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24726257593,24726257593,1284694265000,2010-09-17,03:31:05,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Pick Up Lines : Boy: ""If I could rearrange the alphabet I would put U and I together."" Girl: ""Let's (cont)  http://bit.ly/9IJY3O",[],[],[],0,14,11,[],[],https://twitter.com/iquoteHOT/status/24726257593,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24679693758,24679693758,1284655447000,2010-09-16,16:44:07,UTC,109656563,iquotehot,Pick Up Lines,,"Fast Food Pick Up Lines : ""I work at Subway you work at McDonalds I'll give you a footlong and you'll be lovin it.""",[],[],[],0,51,23,[],[],https://twitter.com/iquoteHOT/status/24679693758,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24679362167,24679362167,1284655195000,2010-09-16,16:39:55,UTC,109656563,iquotehot,Pick Up Lines,,"Waitress Pick Up Lines : ""Are you on the menu?"" (Uhh No) ""Because if you were, I would order you!""",[],[],[],0,9,8,[],[],https://twitter.com/iquoteHOT/status/24679362167,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24347920858,24347920858,1284347373000,2010-09-13,03:09:33,UTC,109656563,iquotehot,Pick Up Lines,,"Romantic Pick Up Lines : ""Hey can I follow you home?"" (""What?"") ""Oh sorry my parents just told me to follow my dreams.""",[],[],[],0,90,42,[],[],https://twitter.com/iquoteHOT/status/24347920858,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24200424327,24200424327,1284216984000,2010-09-11,14:56:24,UTC,109656563,iquotehot,Pick Up Lines,,"Fresh Prince Of Bel Air Pick Up Lines : ""You know, we were born without clothes.""",[],[],[],0,18,8,[],[],https://twitter.com/iquoteHOT/status/24200424327,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24200294010,24200294010,1284216885000,2010-09-11,14:54:45,UTC,109656563,iquotehot,Pick Up Lines,,"Dirty Filthy Pick Up Lines : ""I'd love to kiss your lips while your thighs warm my ears!""",[],[],[],0,11,8,[],[],https://twitter.com/iquoteHOT/status/24200294010,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
24138880574,24138880574,1284154241000,2010-09-10,21:30:41,UTC,109656563,iquotehot,Pick Up Lines,,Rejecting Pick Up Lines : Boy: There are 206 bones in the human body; do you want another one? Girl: There are 45(cont)  http://bit.ly/dhkt4V,[],[],[],0,5,9,[],[],https://twitter.com/iquoteHOT/status/24138880574,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
23949630252,23949630252,1283981771000,2010-09-08,21:36:11,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Pick Up Lines : Boy: ""Can you help me do the laundry? I've got some massive loads."" Girl : ""What am I? Flypaper for freaks?""",[],[],[],0,5,4,[],[],https://twitter.com/iquoteHOT/status/23949630252,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
23949250154,23949250154,1283981443000,2010-09-08,21:30:43,UTC,109656563,iquotehot,Pick Up Lines,,"Rosh Hashanah Pick Up Lines : ""I don't care what the Torah says, I'm not leaving any of your four corners unplowed.""",[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/23949250154,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
23949088496,23949088496,1283981304000,2010-09-08,21:28:24,UTC,109656563,iquotehot,Pick Up Lines,,"Jewish Pick Up Lines : ""You must not be kosher for Rosh Hashanah because you're making my matza rise!""",[],[],[],0,2,3,[],[],https://twitter.com/iquoteHOT/status/23949088496,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
23948959086,23948959086,1283981192000,2010-09-08,21:26:32,UTC,109656563,iquotehot,Pick Up Lines,,"Rosh Hashanah Pick Up Lines : ""Being a Jew isn't the only thing that's hard!""",[],[],[],0,1,4,[],[],https://twitter.com/iquoteHOT/status/23948959086,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
23948866273,23948866273,1283981112000,2010-09-08,21:25:12,UTC,109656563,iquotehot,Pick Up Lines,,"Rosh Hashanah Pick Up Lines : ""I may not be Elijah, but will you open the door anyway?""",[],[],[],0,1,1,[],[],https://twitter.com/iquoteHOT/status/23948866273,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
23948739793,23948739793,1283981004000,2010-09-08,21:23:24,UTC,109656563,iquotehot,Pick Up Lines,,"Rosh Hashanah Pick Up Lines : ""Are you Jewish? Because you Israeli hot!""",[],[],[],0,7,5,[],[],https://twitter.com/iquoteHOT/status/23948739793,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
22935747977,22935747977,1283562596000,2010-09-04,01:09:56,UTC,109656563,iquotehot,Pick Up Lines,,"Funny Pick Up Lines : ""What about a date? No obligations. If we are not compatible then you can put your clothes on and go home.""",[],[],[],0,5,4,[],[],https://twitter.com/iquoteHOT/status/22935747977,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
22776260693,22776260693,1283408046000,2010-09-02,06:14:06,UTC,109656563,iquotehot,Pick Up Lines,,"Late Night Pick Up Lines : ""They say guys think with their dicks and I was wondering if you would blow my mind!""",[],[],[],0,11,14,[],[],https://twitter.com/iquoteHOT/status/22776260693,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
22770214838,22770214838,1283401089000,2010-09-02,04:18:09,UTC,109656563,iquotehot,Pick Up Lines,,"Rejecting Pick Up Lines : Boy: ""I like you!""
Girl: ""I like big cocks, see we have something in common we both like what you don't have!""",[],[],[],0,22,10,[],[],https://twitter.com/iquoteHOT/status/22770214838,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
22642941793,22642941793,1283283008000,2010-08-31,19:30:08,UTC,109656563,iquotehot,Pick Up Lines,,"Movie Theater Pick Up Lines : ""Hi, Is this Inception? Because I need to go deeper!"" via @transfabulous",['transfabulous'],[],[],0,11,8,[],[],https://twitter.com/iquoteHOT/status/22642941793,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}, {'user_id': '1209609393500639232', 'username': 'Transfabulous'}]",,,,
